"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"FCMR","blue",17.1686550635605,3.52477479096336,13.6438802725972,-10.1191054816338,FALSE,-0.115287495483243,0.236472658528152,FALSE,FALSE,1,0.175076390984182,FALSE,"unlabelled"
"KIAA1841","blue",506.656258238461,282.378466160725,224.277792077736,58.1006740829886,TRUE,0.923071286664127,0.0457666021754307,FALSE,FALSE,1,0.200318814208651,FALSE,"unlabelled"
"FAM84A","blue",42.30523543718,10.989388867862,31.315846569318,-20.326457701456,FALSE,0.310905958470529,0.345996649861909,FALSE,FALSE,1,0.192619854596401,FALSE,"unlabelled"
"CFAP36","blue",434.854381858295,153.278427580939,281.575954277356,-128.297526696417,FALSE,-0.764319974132458,0.0791357674228307,FALSE,FALSE,1,0.190696922875983,FALSE,"unlabelled"
"NUP35","blue",350.878870039943,189.138822704941,161.740047335002,27.3987753699394,TRUE,0.840000100539354,0.0273505043446653,FALSE,FALSE,1,0.160695635023148,FALSE,"unlabelled"
"CCDC138","blue",505.260804088667,144.932179907704,360.328624180963,-215.396444273258,FALSE,0.845904339731721,0.00806379830636288,FALSE,FALSE,1,0.19978214628108,FALSE,"unlabelled"
"SMC6","blue",106.469578914356,17.5903653703997,88.8792135439559,-71.2888481735562,FALSE,0.657800987562749,0.0619658902363644,FALSE,FALSE,1,0.178389793770483,FALSE,"unlabelled"
"TEKT4","blue",18.8454037478109,4.11664774466822,14.7287560031426,-10.6121082584744,FALSE,-0.252908716659338,0.866797174705692,FALSE,FALSE,1,0.18758277083413,FALSE,"unlabelled"
"CFAP221","blue",93.4025758330402,31.1865844967517,62.2159913362885,-31.0294068395368,FALSE,-0.529204059658553,0.105769347559324,FALSE,FALSE,1,0.197068186133412,FALSE,"unlabelled"
"CTSS","blue",117.93713018871,40.8357943988902,77.1013357898195,-36.2655413909293,FALSE,0.586226955649947,0.472649740551322,FALSE,FALSE,1,0.188270313554758,FALSE,"unlabelled"
"LYSMD1","blue",60.5888069075643,9.72813138768108,50.8606755198832,-41.1325441322021,FALSE,0.508803200070953,0.429560855307568,FALSE,FALSE,1,0.178766794340218,FALSE,"unlabelled"
"TMOD4","blue",32.9014315910011,9.93674598378742,22.9646856072137,-13.0279396234262,FALSE,-0.316619434285312,0.918317953977855,FALSE,FALSE,1,0.173379472339088,FALSE,"unlabelled"
"LCE3D","blue",60.5741036085382,7.73415857886643,52.8399450296718,-45.1057864508053,FALSE,0.404824467863946,0.583875367941319,FALSE,FALSE,1,0.123154266801484,FALSE,"unlabelled"
"IVL","blue",33.1811821164967,10.9354832750279,22.2456988414688,-11.3102155664408,FALSE,0.346762412512504,0.702374095107626,FALSE,FALSE,1,0.176441646995098,FALSE,"unlabelled"
"TGFA","blue",32.1984068452377,11.7677244279703,20.4306824172674,-8.66295798929709,FALSE,0.336357748959246,0.263830496634003,FALSE,FALSE,1,0.196511333109848,FALSE,"unlabelled"
"PBXIP1","blue",97.1970812376971,19.5222385828519,77.6748426548452,-58.1526040719933,FALSE,-0.661071282559855,0.0978326236594133,FALSE,FALSE,1,0.194136439705766,FALSE,"unlabelled"
"PYGO2","blue",204.784999616645,125.589325907204,79.1956737094409,46.3936521977635,TRUE,0.777565328058174,0.277476502085378,FALSE,FALSE,1,0.192022956484111,FALSE,"unlabelled"
"LMOD3","blue",38.2045627599752,10.6698662326369,27.5346965273383,-16.8648302947014,FALSE,0.327953608308983,0.172590531546524,FALSE,FALSE,1,0.173751945187403,FALSE,"unlabelled"
"LMOD1","blue",96.4234732231464,37.3777232555786,59.0457499675679,-21.6680267119893,FALSE,-0.683582052580356,0.130410915386572,FALSE,FALSE,1,0.163082663751182,FALSE,"unlabelled"
"TMEM183A","blue",61.0123302551017,27.2568818243657,33.755448430736,-6.49856660637028,FALSE,0.554402049051114,0.131910518525415,FALSE,FALSE,1,0.199769139535703,FALSE,"unlabelled"
"TMEM169","blue",58.5555274639093,14.682626602598,43.8729008613114,-29.1902742587134,FALSE,0.374590827515549,0.0786141925300743,FALSE,FALSE,1,0.183190791851576,FALSE,"unlabelled"
"TMEM79","blue",106.740321375439,9.31479878948279,97.4255225859559,-88.1107237964731,FALSE,0.643611685297499,0.244672129234664,FALSE,FALSE,1,0.209769880066543,FALSE,"unlabelled"
"STK36","blue",42.9534610514712,12.9560479556992,29.997413095772,-17.0413651400728,FALSE,0.390899326136476,0.917792658640919,FALSE,FALSE,1,0.179645859727438,FALSE,"unlabelled"
"KIAA1524","blue",192.758162286047,51.2382634816342,141.519898804413,-90.2816353227785,FALSE,0.75377541241938,0.399238535380444,FALSE,FALSE,1,0.199892461515012,FALSE,"unlabelled"
"CWC22","blue",30.7478901001735,6.60820434551768,24.1396857546559,-17.5314814091382,FALSE,-0.277737547699108,0.64951910636802,FALSE,FALSE,1,0.183839992116534,FALSE,"unlabelled"
"CHCHD4","blue",293.294457765252,180.63095266165,112.663505103602,67.9674475580485,TRUE,0.874401713819205,0.133013333881979,TRUE,TRUE,1,0.179488087033356,FALSE,"unlabelled"
"SGO2","blue",168.792934384151,44.1491469080891,124.643787476062,-80.4946405679729,FALSE,0.721536266731071,0.574968947957464,FALSE,FALSE,1,0.206519334645442,FALSE,"unlabelled"
"CLASP2","blue",1178.44438790919,236.028228473801,942.416159435391,-706.38793096159,FALSE,0.814135968262969,0.0123388486906292,FALSE,FALSE,1,0.202813299756135,FALSE,"unlabelled"
"GTPBP8","blue",474.433551130345,241.162604303504,233.270946826841,7.89165747666249,TRUE,0.883664785736447,0.00343469278667662,FALSE,FALSE,1,0.192197649372788,FALSE,"unlabelled"
"CCDC191","blue",635.500094427378,162.430141684973,473.069952742405,-310.639811057432,FALSE,-0.753938829764401,0.000756681424513771,FALSE,FALSE,1,0.193835079740724,FALSE,"unlabelled"
"HESX1","blue",29.3854751667632,6.09998731021777,23.2854878565455,-17.1855005463277,FALSE,-0.345374532221756,0.411453796001019,FALSE,FALSE,1,0.190312884328675,FALSE,"unlabelled"
"CXCL5","blue",73.0951518689551,31.3872176909987,41.7079341779564,-10.3207164869576,FALSE,0.620238663522009,0.0460101943519421,FALSE,FALSE,1,0.188208573594407,FALSE,"unlabelled"
"PF4","blue",25.749375797851,5.13877600684394,20.610599791007,-15.4718237841631,FALSE,0.335425531327352,0.339024016919623,FALSE,FALSE,1,0.201070038376665,FALSE,"unlabelled"
"MTHFD2L","blue",166.448482733404,72.1036228458483,94.3448598875559,-22.2412370417076,FALSE,0.634180001944357,0.00987038075075797,TRUE,TRUE,1,0.171440718134742,FALSE,"unlabelled"
"CXCL1","blue",47.7951399769121,8.70357097391678,39.0915690029953,-30.3879980290785,FALSE,0.420766099536265,0.331045679112555,FALSE,FALSE,1,0.183119585729091,FALSE,"unlabelled"
"CPA3","blue",21.9404246435574,3.92666727364961,18.0137573699078,-14.0870900962582,FALSE,-0.199329956381807,0.506049320415291,FALSE,FALSE,1,0.15363799910907,FALSE,"unlabelled"
"TOPBP1","blue",1073.57711767539,420.205744999255,653.371372676136,-233.165627676881,FALSE,0.944478213743158,0.0128119074885771,FALSE,FALSE,1,0.191256911587075,FALSE,"unlabelled"
"SPDYA","blue",24.5696100566558,5.19491441632712,19.3746956403287,-14.1797812240016,FALSE,-0.291644716609088,0.170731464586499,FALSE,FALSE,1,0.207724426354151,FALSE,"unlabelled"
"KIF15","blue",790.566265283759,354.720328039369,435.845937244389,-81.1256092050199,FALSE,0.927582457523356,0.0500391351057189,FALSE,FALSE,1,0.178343136868457,FALSE,"unlabelled"
"ZDHHC3","blue",143.256213375282,46.3421521293621,96.9140612459196,-50.5719091165574,FALSE,-0.480355570471057,0.0154283308430733,FALSE,FALSE,1,0.164224072156017,FALSE,"unlabelled"
"CDCP1","blue",116.090303764295,45.38773949243,70.7025642718652,-25.3148247794352,FALSE,0.560877129092289,0.0229849536803126,FALSE,FALSE,1,0.176165241024625,FALSE,"unlabelled"
"LRRC2","blue",37.2122706727001,10.9597970808099,26.2524735918902,-15.2926765110803,FALSE,-0.237558641548517,0.00267906349213144,FALSE,FALSE,1,0.181703577546865,FALSE,"unlabelled"
"HEYL","blue",96.1610413119575,38.5186030286068,57.6424382833508,-19.123835254744,FALSE,-0.516142120549541,0.358902490788922,FALSE,FALSE,1,0.181340673852979,FALSE,"unlabelled"
"RFC4","blue",483.527901406651,241.836898487561,241.691002919089,0.145895568471929,TRUE,0.865607972749313,0.0000754166124471605,FALSE,FALSE,1,0.164971311275401,FALSE,"unlabelled"
"RPL39L","blue",111.105998820633,29.7341408183172,81.3718580023156,-51.6377171839984,FALSE,0.693415658091721,0.272440258608587,FALSE,FALSE,1,0.174416662643062,FALSE,"unlabelled"
"SLC51A","blue",398.247783489543,157.337721236272,240.910062253271,-83.5723410169994,FALSE,-0.745550694132773,0.00629124460611384,FALSE,FALSE,1,0.170773472429662,FALSE,"unlabelled"
"ABLIM2","blue",33.6754394723234,10.682489550683,22.9929499216404,-12.3104603709574,FALSE,-0.331522542022735,0.323066218679096,FALSE,FALSE,1,0.177182196765532,FALSE,"unlabelled"
"METAP1","blue",1049.48767126783,196.285694906656,853.201976361178,-656.916281454522,FALSE,0.770488830895369,0.00222904453995974,FALSE,FALSE,1,0.193331795568246,FALSE,"unlabelled"
"H2AFZ","blue",477.171138931225,294.993032284895,182.178106646329,112.814925638566,TRUE,0.941052739477926,0.00493629952348976,FALSE,FALSE,1,0.169522860973088,FALSE,"unlabelled"
"SLC9B2","blue",707.228136091109,232.989292461156,474.238843629953,-241.249551168797,FALSE,0.865188120116342,0.136650002627935,FALSE,FALSE,1,0.172659772571597,FALSE,"unlabelled"
"POC1A","blue",258.141669956657,55.5805577620124,202.561112194644,-146.980554432632,FALSE,0.860041425848868,0.288577950605244,FALSE,FALSE,1,0.162378672379619,FALSE,"unlabelled"
"WDR82","blue",42.3399613404932,11.8927364334951,30.4472249069981,-18.5544884735029,FALSE,0.328843291455793,0.397205418518296,FALSE,FALSE,1,0.177425025545982,FALSE,"unlabelled"
"HMGB2","blue",944.246364078748,406.235887364846,538.010476713902,-131.774589349056,FALSE,0.948676145083174,0.0679766064327468,FALSE,FALSE,1,0.168419761373266,FALSE,"unlabelled"
"MAD2L1","blue",1039.74768518669,457.884023252951,581.863661933737,-123.979638680786,FALSE,0.970723631990046,0.0076229154232239,FALSE,FALSE,1,0.207887732882044,FALSE,"unlabelled"
"CEP44","blue",735.818600346686,218.000929624825,517.817670721861,-299.816741097035,FALSE,0.830104337803776,0.358788939361821,FALSE,FALSE,1,0.161440256043472,FALSE,"unlabelled"
"ABCE1","blue",1014.77350697724,230.153869262369,784.61963771487,-554.465768452501,FALSE,0.812880869415451,0.00999660098910631,FALSE,TRUE,1,0.178123095414905,FALSE,"unlabelled"
"MOCS2","blue",1009.84957866577,200.836728145169,809.012850520598,-608.176122375428,FALSE,0.777922105667453,0.0367673026973823,FALSE,FALSE,1,0.208451172166783,FALSE,"unlabelled"
"ZNF474","blue",26.6887381631995,8.81855164996635,17.8701865132331,-9.05163486326675,FALSE,0.37628641195712,0.916672618517271,FALSE,FALSE,1,0.212766198329781,FALSE,"unlabelled"
"RNF180","blue",38.799800529245,12.9064801644764,25.8933203647686,-12.9868402002922,FALSE,-0.381262954354226,0.291914907546316,FALSE,FALSE,1,0.197684634152188,FALSE,"unlabelled"
"GPX8","blue",27.8635845343995,8.35337627535744,19.510208259042,-11.1568319836846,FALSE,0.267055689262351,0.765403909874115,FALSE,FALSE,1,0.188635684512684,FALSE,"unlabelled"
"FOXQ1","blue",122.007942851774,46.6893880387042,75.3185548130693,-28.629166774365,FALSE,0.569745823803944,0.056248291488729,FALSE,FALSE,1,0.171178560982844,FALSE,"unlabelled"
"LINC01600","blue",48.0850358663288,16.0421085164732,32.0429273498556,-16.0008188333825,FALSE,0.485923709326678,0.49929936056814,FALSE,FALSE,1,0.175181996074336,FALSE,"unlabelled"
"TXLNB","blue",14.6540836000829,2.99704070032455,11.6570428997583,-8.66000219943379,FALSE,-0.211378443706274,0.804142423183933,FALSE,FALSE,1,0.168398659629294,FALSE,"unlabelled"
"PDSS2","blue",688.209158035015,197.282347349118,490.926810685897,-293.644463336779,FALSE,0.791578171436462,0.0267136888892009,TRUE,TRUE,1,0.205649919339516,TRUE,"1"
"IL31RA","blue",46.3990250864053,8.55531365198881,37.8437114344165,-29.2883977824277,FALSE,0.345669328850257,0.89390941110181,FALSE,FALSE,1,0.196784714600721,FALSE,"unlabelled"
"TRA2A","blue",87.0969359197856,35.1759396657788,51.9209962540068,-16.745056588228,FALSE,0.583641095319462,0.0534910289469329,FALSE,FALSE,1,0.175373859580579,FALSE,"unlabelled"
"HCN1","blue",80.7639161273167,35.2075531325665,45.5563629947502,-10.3488098621837,FALSE,-0.549581577124281,0.153178938805742,FALSE,FALSE,1,0.201319151094136,FALSE,"unlabelled"
"PTTG1","blue",431.629276061085,260.570304882894,171.058971178191,89.5113337047032,TRUE,0.910461908820514,0.000862858178233135,FALSE,FALSE,1,0.160303460636932,FALSE,"unlabelled"
"RELL2","blue",203.49796883879,76.7111515669035,126.786817271887,-50.0756657049833,FALSE,0.630835997681371,0.0262288682146098,FALSE,FALSE,1,0.189107941128133,FALSE,"unlabelled"
"CHMP4C","blue",221.252029094271,117.100941345598,104.151087748673,12.9498535969249,TRUE,0.662159200225157,0.00661476212904397,FALSE,FALSE,1,0.176177678341575,FALSE,"unlabelled"
"RAD21","blue",1121.93472641296,355.530538824955,766.40418758801,-410.873648763054,FALSE,0.911646756132742,0.0530755654371353,FALSE,FALSE,1,0.140300349153236,FALSE,"unlabelled"
"SBSPON","blue",30.7236441017239,9.89847933016332,20.8251647715606,-10.9266854413973,FALSE,-0.339039585297617,0.815670903223114,FALSE,FALSE,1,0.179036248430373,FALSE,"unlabelled"
"PHKG1","blue",481.485667101946,123.597844325702,357.887822776244,-234.289978450542,FALSE,-0.711831860063013,0.00115703938316918,FALSE,FALSE,1,0.179889642925143,FALSE,"unlabelled"
"ORC5","blue",492.188165069439,223.990459537105,268.197705532334,-44.2072459952287,FALSE,0.829568105030449,0.00166767275530868,FALSE,FALSE,1,0.174581216020362,FALSE,"unlabelled"
"FAM86FP","blue",99.1848755036428,41.8214001071986,57.3634753964442,-15.5420752892457,FALSE,-0.596976793110248,0.0921595586673732,FALSE,FALSE,1,0.188990551219346,FALSE,"unlabelled"
"C9orf24","blue",85.6713397093277,37.9206213745532,47.7507183347745,-9.83009696022127,FALSE,-0.582762513529286,0.722447447569315,FALSE,FALSE,1,0.185027486449393,FALSE,"unlabelled"
"NIPSNAP3B","blue",192.39026529786,34.0038767841421,158.386388513718,-124.382511729576,FALSE,-0.804344022111878,0.223548175048231,TRUE,FALSE,1,0.190599160298037,FALSE,"unlabelled"
"C8orf34","blue",24.1364417662671,5.12412020578736,19.0123215604797,-13.8882013546924,FALSE,-0.276811607195109,0.583259398621461,FALSE,FALSE,1,0.182573945285989,FALSE,"unlabelled"
"FBP1","blue",53.5819560776273,23.336064107354,30.2458919702733,-6.90982786291928,FALSE,-0.554234135656912,0.297694419018718,FALSE,TRUE,1,0.186960634470811,FALSE,"unlabelled"
"WBSCR27","blue",15.3471532902992,3.89143815480987,11.4557151354894,-7.56427698067948,FALSE,-0.248354227790652,0.735709751299065,FALSE,FALSE,1,0.169315999566705,FALSE,"unlabelled"
"PIGA","blue",164.665984923304,51.8674823052258,112.798502618078,-60.9310203128523,FALSE,0.703254689537697,0.728105675142093,FALSE,FALSE,1,0.182672558830614,FALSE,"unlabelled"
"STRBP","blue",103.526248873971,35.3250866254031,68.201162248568,-32.8760756231649,FALSE,0.583230728394091,0.339733540273053,FALSE,FALSE,1,0.166343104160163,FALSE,"unlabelled"
"ZNF367","blue",1020.7782599994,363.464203043009,657.314056956395,-293.849853913386,FALSE,0.909523034597547,0.0620995478089097,FALSE,FALSE,1,0.156938444390891,FALSE,"unlabelled"
"SLITRK5","blue",21.8767856380501,8.03058506782448,13.8462005702256,-5.81561550240115,FALSE,-0.373447017930307,0.386067976666861,FALSE,FALSE,1,0.188959715299844,FALSE,"unlabelled"
"MELK","blue",1156.9651113239,462.268319989177,694.69679133472,-232.428471345543,FALSE,0.964859669785529,0.00851053760429133,FALSE,FALSE,1,0.169784228395963,FALSE,"unlabelled"
"LRFN5","blue",49.1475620572624,13.2947568188046,35.8528052384578,-22.5580484196533,FALSE,-0.373823288269599,0.135810173741079,FALSE,FALSE,1,0.206382668912768,FALSE,"unlabelled"
"SKA3","blue",522.734652881286,334.84551726682,187.889135614466,146.956381652354,TRUE,0.964484667485855,0.0420170268407337,FALSE,FALSE,1,0.191544515930479,FALSE,"unlabelled"
"DDIAS","blue",721.377111898686,411.118729827623,310.258382071062,100.860347756561,TRUE,0.967822352819576,0.0362880493445172,FALSE,FALSE,1,0.171222746983021,FALSE,"unlabelled"
"PKNOX2","blue",44.4281344694243,16.0128319450977,28.4153025243267,-12.402470579229,FALSE,-0.411224515505253,0.138521952622314,FALSE,FALSE,1,0.137394547821387,FALSE,"unlabelled"
"LRR1","blue",434.223820833732,253.776429695098,180.447391138634,73.3290385564646,TRUE,0.907361281843895,0.0011949086858979,FALSE,FALSE,1,0.186529826798615,FALSE,"unlabelled"
"ZNF22","blue",77.2351374931526,24.5873136604457,52.647823832707,-28.0605101722613,FALSE,0.510275803817532,0.201342739255572,FALSE,FALSE,1,0.177634847497881,FALSE,"unlabelled"
"FAAH2","blue",17.3292035312663,4.28549821224653,13.0437053190198,-8.75820710677326,FALSE,0.325406759258404,0.230286590589094,FALSE,FALSE,1,0.160276067913542,FALSE,"unlabelled"
"ENOX2","blue",1103.90505407476,295.20691374144,808.698140333321,-513.491226591881,FALSE,0.848161947553739,0.00464734634223708,FALSE,FALSE,1,0.198547066612815,FALSE,"unlabelled"
"HPRT1","blue",876.945080039796,307.235597360204,569.709482679592,-262.473885319389,FALSE,0.868108611952642,0.000267837144107142,FALSE,FALSE,1,0.180501997521804,FALSE,"unlabelled"
"KIAA1462","blue",56.9056058904869,29.3134408425122,27.5921650479748,1.7212757945374,TRUE,-0.540915759922854,0.297530011859585,FALSE,FALSE,1,0.168485355292443,FALSE,"unlabelled"
"PPP1R36","blue",36.5459712828073,11.1318058194715,25.4141654633358,-14.2823596438643,FALSE,-0.382679330523969,0.123287413882984,FALSE,FALSE,1,0.176900647460338,FALSE,"unlabelled"
"E2F7","blue",508.799483293658,233.636436049538,275.163047244121,-41.5266111945828,FALSE,0.873570504898895,0.0435860601613721,FALSE,FALSE,1,0.178059159426191,FALSE,"unlabelled"
"PACSIN3","blue",41.2835310739271,11.05099948563,30.2325315882971,-19.1815321026671,FALSE,0.408103397682503,0.429278000703405,FALSE,FALSE,1,0.204818842634849,FALSE,"unlabelled"
"RAPSN","blue",53.8642206499956,17.0438920471508,36.8203286028448,-19.776436555694,FALSE,-0.546487765108532,0.0811304595438563,FALSE,FALSE,1,0.176267241941957,FALSE,"unlabelled"
"IFI27","blue",28.5281409092167,8.92242286518395,19.6057180440327,-10.6832951788488,FALSE,-0.426359631164079,0.68827153008582,TRUE,FALSE,1,0.151638133113512,FALSE,"unlabelled"
"R3HCC1L","blue",38.9775494277528,10.5726173418073,28.4049320859454,-17.8323147441381,FALSE,0.41275192476202,0.877794806338667,FALSE,FALSE,1,0.152463243583652,FALSE,"unlabelled"
"LIPC","blue",68.0604593138924,20.4611751207912,47.5992841931012,-27.13810907231,FALSE,-0.450493581603049,0.135333595141117,FALSE,FALSE,1,0.180133958709272,FALSE,"unlabelled"
"JAM3","blue",37.7495025720002,8.1588677291959,29.5906348428043,-21.4317671136084,FALSE,0.297995540252756,0.13405689972262,FALSE,FALSE,1,0.194821362755928,FALSE,"unlabelled"
"GPT2","blue",50.6653183763739,18.1623878138461,32.5029305625278,-14.3405427486818,FALSE,0.472617859981668,0.818296349114014,TRUE,TRUE,1,0.169090375560539,FALSE,"unlabelled"
"RAB8B","blue",83.837768822813,14.7109019119735,69.1268669108395,-54.4159649988661,FALSE,-0.536633305252361,0.0340511971887263,FALSE,FALSE,1,0.178463067540747,FALSE,"unlabelled"
"C16orf71","blue",24.9524535825078,6.16575426351836,18.7866993189895,-12.6209450554711,FALSE,-0.424337752730836,0.694409846829648,FALSE,FALSE,1,0.212482285523909,FALSE,"unlabelled"
"STXBP4","blue",776.348899762852,215.122208612807,561.226691150045,-346.104482537238,FALSE,0.775107725267295,0.172049484006484,FALSE,FALSE,1,0.183115852032768,FALSE,"unlabelled"
"C2","blue",32.152708268981,7.52855720530224,24.6241510636788,-17.0955938583766,FALSE,-0.298324226659885,0.213957339309084,FALSE,FALSE,1,0.206135448812788,FALSE,"unlabelled"
"PLEKHF1","blue",35.9421889162618,8.11267894721667,27.8295099690451,-19.7168310218284,FALSE,0.308859441698235,0.467324114727879,FALSE,FALSE,1,0.187668984538654,FALSE,"unlabelled"
"SMPD1","blue",106.650663523521,37.6634076266649,68.9872558968562,-31.3238482701913,FALSE,-0.56322302406971,0.381346936950352,FALSE,FALSE,1,0.165057318315317,FALSE,"unlabelled"
"NUDT13","blue",129.861765976806,73.130170926552,56.7315950502541,16.3985758762979,TRUE,0.588569751709546,0.698781836477455,TRUE,FALSE,1,0.190975850457962,FALSE,"unlabelled"
"RAG1","blue",33.554412391003,7.93500473050403,25.6194076604989,-17.6844029299949,FALSE,0.223385994824334,0.230168601766818,FALSE,FALSE,1,0.188472563568919,FALSE,"unlabelled"
"WDR88","blue",14.0043146364141,2.90277880836535,11.1015358280487,-8.19875701968337,FALSE,-0.207883563580723,0.296144472902111,FALSE,FALSE,1,0.200025854207876,FALSE,"unlabelled"
"TMEM130","blue",94.9875801333403,35.8057901314723,59.181790001868,-23.3759998703957,FALSE,-0.605309250768121,0.217443032943931,FALSE,FALSE,1,0.192668635564839,FALSE,"unlabelled"
"CENPN","blue",436.518398949179,244.959267801574,191.559131147604,53.4001366539701,TRUE,0.877752452879816,0.0356285141557395,FALSE,FALSE,1,0.197339280277753,FALSE,"unlabelled"
"TMEM41B","blue",127.805012177347,71.3016068799968,56.5034052973498,14.798201582647,TRUE,-0.671126967233267,0.337686720984086,FALSE,FALSE,1,0.2183710433445,FALSE,"unlabelled"
"MCM7","blue",319.798403997804,190.45039538389,129.348008613914,61.102386769976,TRUE,0.88898592295563,0.00280033978913596,FALSE,FALSE,1,0.185380100061782,FALSE,"unlabelled"
"BEAN1","blue",88.1367048132498,9.28874641080679,78.847958402443,-69.5592119916363,FALSE,-0.637196944425241,0.0787968703451228,FALSE,FALSE,1,0.180055933234454,FALSE,"unlabelled"
"SEC11C","blue",312.621605047705,114.066569773614,198.555035274091,-84.4884655004766,FALSE,0.715808915779643,0.000520297530721606,FALSE,FALSE,1,0.199158179911317,FALSE,"unlabelled"
"CFAP52","blue",22.8586992482867,4.65397159733502,18.2047276509516,-13.5507560536166,FALSE,-0.226046561536402,0.900945620198323,FALSE,FALSE,1,0.169460404025723,FALSE,"unlabelled"
"NNMT","blue",508.611360892332,206.50906256282,302.102298329512,-95.5932357666927,FALSE,-0.839083183644645,0.221658425519922,FALSE,FALSE,1,0.175083315865765,FALSE,"unlabelled"
"ZNF667-AS1","blue",36.6321390208796,3.88866510864323,32.7434739122364,-28.8548088035932,FALSE,-0.455164655358267,0.252615777603359,FALSE,FALSE,1,0.150957086214853,FALSE,"unlabelled"
"FAM96A","blue",880.428065227655,290.694786515848,589.733278711806,-299.038492195958,FALSE,0.868999427022508,0.00377578341305168,FALSE,FALSE,1,0.169720863675476,FALSE,"unlabelled"
"FAM111A","blue",374.241529008656,216.799215359831,157.442313648824,59.3569017110068,TRUE,0.869851624334952,0.264576299215645,FALSE,FALSE,1,0.169178088984001,FALSE,"unlabelled"
"PCLAF","blue",228.114902341443,49.8264710133067,178.288431328137,-128.46196031483,FALSE,0.81631605320435,0.116659694677106,FALSE,FALSE,1,0.182835572668249,FALSE,"unlabelled"
"LDHD","blue",135.98045561676,66.1381849080495,69.84227070871,-3.70408580066052,FALSE,-0.705337212949506,0.0577186823949475,TRUE,TRUE,1,0.192293022737216,FALSE,"unlabelled"
"ANKDD1A","blue",88.562527834977,39.6598631332179,48.902664701759,-9.24280156854107,FALSE,-0.61294608680918,0.256337685247821,FALSE,FALSE,1,0.173342569628838,FALSE,"unlabelled"
"GLYATL1","blue",364.871902733159,132.113328244868,232.75857448829,-100.645246243422,FALSE,0.772516196379254,0.0926749604568025,FALSE,FALSE,1,0.16596061833034,FALSE,"unlabelled"
"C18orf54","blue",619.05337994642,314.981024667577,304.072355278842,10.908669388735,TRUE,0.9241245015928,0.176055140447728,FALSE,FALSE,1,0.175585212924139,FALSE,"unlabelled"
"PLK1","blue",808.825346629409,424.427938569339,384.39740806007,40.0305305092685,TRUE,0.970303488878994,0.0162188300249332,FALSE,FALSE,1,0.187537012947374,FALSE,"unlabelled"
"NEMP1","blue",847.906256845114,373.506901601062,474.399355244052,-100.89245364299,FALSE,0.925512021029129,0.078726045260935,FALSE,FALSE,1,0.2155442334673,FALSE,"unlabelled"
"ELFN2","blue",84.6025619609137,39.2269709090463,45.3755910518674,-6.14862014282113,FALSE,0.600231066412196,0.272352497498124,FALSE,FALSE,1,0.1920586766503,FALSE,"unlabelled"
"RCCD1","blue",481.097876996429,225.565275333852,255.532601662577,-29.967326328725,FALSE,0.86658327378878,0.104167513686401,FALSE,FALSE,1,0.209704971965582,FALSE,"unlabelled"
"MAPRE2","blue",19.8009924953455,5.18921541849385,14.6117770768517,-9.42256165835785,FALSE,0.361769721845472,0.998163847474009,FALSE,FALSE,1,0.190881905030432,FALSE,"unlabelled"
"TEF","blue",349.270985148015,106.898683686698,242.372301461317,-135.473617774619,FALSE,0.744732918955563,0.405699644896898,FALSE,FALSE,1,0.165190210793757,FALSE,"unlabelled"
"PBX3","blue",57.5647151193042,23.1223239733805,34.4423911459237,-11.3200671725433,FALSE,0.512515824286411,0.478802485981725,FALSE,FALSE,1,0.209410499567745,FALSE,"unlabelled"
"ACSF2","blue",378.664729779936,111.052603454356,267.61212632558,-156.559522871224,FALSE,-0.815763293429324,0.259735806020175,TRUE,FALSE,1,0.208470305635392,FALSE,"unlabelled"
"DOLPP1","blue",351.701990931583,162.779469035058,188.922521896525,-26.1430528614673,FALSE,0.819018016943754,0.00321084825006252,FALSE,FALSE,1,0.16285610445137,FALSE,"unlabelled"
"FBXO22","blue",33.0543454517475,6.70830113543209,26.3460443163154,-19.6377431808834,FALSE,0.195536236332714,0.271803696875741,FALSE,FALSE,1,0.148752200175513,FALSE,"unlabelled"
"RNF214","blue",45.4580905862261,16.6559105714406,28.8021800147855,-12.1462694433449,FALSE,0.462050508853628,0.224701977889826,FALSE,FALSE,1,0.168051032990821,FALSE,"unlabelled"
"CDK12","blue",146.950071039213,19.446791996709,127.503279042504,-108.056487045795,FALSE,0.750672431940079,0.548784368818478,FALSE,FALSE,1,0.20615636970409,FALSE,"unlabelled"
"TBC1D16","blue",390.190564183293,113.718993191758,276.471570991535,-162.752577799778,FALSE,-0.730767983186269,0.127493632089345,FALSE,FALSE,1,0.177569288573636,FALSE,"unlabelled"
"ACAA2","blue",48.3220293879481,13.3667654984736,34.9552638894745,-21.5884983910009,FALSE,-0.41510315786222,0.220776376490122,TRUE,TRUE,1,0.227634274042011,FALSE,"0"
"RRM1","blue",647.174094052361,381.765132807751,265.40896124461,116.35617156314,TRUE,0.961469587851984,0.0110787206468536,FALSE,FALSE,1,0.178449197318297,FALSE,"unlabelled"
"TRIM68","blue",66.1488827340125,30.748679961664,35.4002027723486,-4.65152281068463,FALSE,0.529810684939148,0.768966976838988,FALSE,FALSE,1,0.194061225906549,FALSE,"unlabelled"
