"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"RP11-505K9.5","green",51.936351788253,12.9629775876712,38.9733742005818,-26.0103966129105,FALSE,0.680648074637758,0.340318134647564,FALSE,FALSE,1,0.181441479765673,FALSE,"unlabelled"
"RP5-967N21.11","green",108.854627673174,28.2659581190684,80.588669554106,-52.3227114350376,FALSE,0.853055618497194,0.326315698926494,FALSE,FALSE,1,0.199184126921975,FALSE,"unlabelled"
"CTD-2033D15.2","green",161.888241343879,21.3393863268572,140.548855017022,-119.209468690165,FALSE,-0.77817390003059,0.756203388144093,FALSE,FALSE,1,0.197315800802014,FALSE,"unlabelled"
"RP11-106D4.2","green",24.0951160540585,4.15625217419595,19.9388638798625,-15.7826117056666,FALSE,0.534938646180953,0.300005640420826,FALSE,FALSE,1,0.179884069257073,FALSE,"unlabelled"
"RP11-989E6.13","green",87.9530848754239,21.2565680753224,66.6965168001015,-45.4399487247791,FALSE,-0.759987862663512,0.144780672337339,FALSE,FALSE,1,0.197714448545688,FALSE,"unlabelled"
"RP5-906C1.1","green",41.9739140513063,5.35587824478567,36.6180358065206,-31.2621575617349,FALSE,0.537419398193688,0.292805535934316,FALSE,FALSE,1,0.178287763255052,FALSE,"unlabelled"
"RP11-458J1.1","green",77.3573184931426,8.77235187711411,68.5849666160285,-59.8126147389144,FALSE,0.602933632116042,0.694362483483183,FALSE,FALSE,1,0.17298550500707,FALSE,"unlabelled"
"RP4-669K10.8","green",73.8645876024881,15.3008270730549,58.5637605294332,-43.2629334563783,FALSE,0.730643207663094,0.852391305261647,FALSE,FALSE,1,0.196989767010347,FALSE,"unlabelled"
"CTC-205M6.1","green",35.3473441187638,4.49465479529403,30.8526893234697,-26.3580345281757,FALSE,0.454479576415009,0.539625913245604,FALSE,FALSE,1,0.209895672843024,FALSE,"0"
"CTB-50L17.8","green",79.8489014999152,12.5287610366551,67.3201404632601,-54.791379426605,FALSE,0.649351924940129,0.641907539359882,FALSE,FALSE,1,0.196356482930923,FALSE,"unlabelled"
"RP13-554M15.5","green",49.2440693098966,5.86534187491266,43.3787274349839,-37.5133855600712,FALSE,0.557964468714145,0.858734491267954,FALSE,FALSE,1,0.196514109681942,FALSE,"unlabelled"
"RP11-337N6.3","green",65.7888951382765,13.622391965582,52.1665031726945,-38.5441112071125,FALSE,-0.708391213911009,0.275957638182624,FALSE,FALSE,1,0.177023826389646,FALSE,"unlabelled"
